location_type,year,month,Weekday_Store_Sales,Weekend_Store_Sales,Weekday_Delivery_Sales,Weekend_Delivery_Sales
Sports,2018,1,0.2823529411764706,0.1782178217821782,0.1,0.18
Sports,2018,2,0.01834862385321101,0.004201680672268907,0.13636363636363635,0.0847457627118644
Sports,2018,3,0.08580180180180161,0.13694393305439323,-0.68,-0.6875
Sports,2018,4,0.0006803624174439646,0.005371025705946961,0.6946133547638349,0.6590963915543896
Sports,2018,5,0.07954828118004084,0.11644292255717408,-0.21976210047171335,-0.22808801969277498
Sports,2018,6,0.34101382488479265,0.6868196721311476,0.45864661654135336,0.8334358974358973
Sports,2018,7,0.12955326460481104,0.15028766910278335,0.27817869415807556,0.3543298277019468
Sports,2018,8,,,,
Sports,2018,9,,,,
Sports,2018,10,,,,
Sports,2018,11,,,,
Sports,2018,12,-0.04161943319838052,-0.0857077205882352,-0.08310776942355888,-0.1271158854166667
Sports,2019,1,-0.04522924411400258,-0.0734690458239089,-0.08714191996501207,-0.11616632481819869
Sports,2019,2,,,,
Sports,2019,3,,,,
Sports,2019,4,,,,
Sports,2019,5,,,,
Sports,2019,6,1.0116826771589926,0.7071664958266217,1.1064465759536026,1.0684696856377718
Sports,2019,7,0.6238473525253823,0.6407107762406675,-0.0971280921721451,-0.24270434823178133
Sports,2019,8,-0.612672973474309,-0.6021957569610724,0.3334459300961765,0.6405683262100033
Sports,2019,9,-0.4624727021953182,-0.5237294194335219,0.983083764917811,0.701120937306371
Sports,2019,10,,,,
Sports,2019,11,,,,
Sports,2019,12,0.06101902304083492,0.09076104905638353,0.2601409761936428,0.07255864702673227
Sports,2020,1,-0.5608496149990402,-0.5399195529797735,-0.46655672823218997,-0.4802003375566449
Sports,2020,2,1.7106147489974775,-0.3689251920571561,1.5809430904509647,1.245492302303471
Sports,2020,3,-0.6020394323394496,-0.6311591673117329,-0.6811690468282963,-0.4693368195864036
Sports,2020,4,-0.05405178593846391,-0.0871080999163631,0.03819444444444445,0.005599104143337066
Sports,2020,5,,,,
Sports,2020,6,,,,
Sports,2020,7,0.7022684310018904,0.6702605570530099,-0.4697674418604651,-0.3550961768696623
Sports,2020,8,,,,
Sports,2020,9,,,,
Sports,2020,10,1.3950736149556704,1.3866020984665053,-0.11308405158447267,-0.2432934297341078
Sports,2020,11,-0.29519949080432817,-0.33561349033110954,-0.5648107555165863,-0.524382603247533
Sports,2020,12,0.05486635930098086,0.055798493016511894,-0.233266174166107,-0.24068280366650197
Sports,2021,1,0.6979873835986783,0.6387383307279874,0.5337226277372261,0.784010409136909
Sports,2021,2,-0.7930156034391254,-0.6630115004011767,0.3135351227869789,0.48298217179902764
Sports,2021,3,,,,
Sports,2021,4,,,,
Sports,2021,5,,,,
Sports,2021,6,,,,
Sports,2021,7,0.043554006968640945,0.04475308641975299,0.0654784477310077,0.06500663332993156
Sports,2021,8,1.4379521424596553,1.3259126397974257,-0.49632222090402195,-0.47633192794174006
Sports,2021,9,0.18060310938649227,0.12935661903681855,-0.34761871699132607,-0.3396217469950697
Sports,2021,10,0.0437164339419978,0.061186236443968464,-0.5520193258471435,-0.5362077897491914
Sports,2021,11,-0.6174745291756716,-0.6782740348221045,-0.35499204081305136,-0.4391176167984966
Sports,2021,12,0.1060532687651332,0.07988235294117645,0.46205128205128215,0.4574230769230769
Sports,2022,1,0.30432589531991966,0.9933325600181749,-0.4383897377905837,-0.30926811130075393
Sports,2022,2,0.15965497567480266,0.07510876395962296,0.046450963473475985,0.08031855100767761
Sports,2022,3,-0.4780720939909261,-0.5740068302540275,0.4157950071077697,0.19770668221789264
Sports,2022,4,-0.5876245423247356,-0.5113926013100744,-0.6699825340473918,-0.5694116130654461
Sports,2022,5,0.384081452435874,0.34996376617159974,0.752781161186252,0.2404440732782272
Sports,2022,6,0.04272698581409761,-0.04456854347955924,-0.4325512635348523,-0.4730881007921525
Sports,2022,7,0.24899782693739805,0.2598894338110555,-0.1455144834233834,-0.18317998683959752
Sports,2022,8,-0.8555408803049674,-0.8393418924230232,-0.8052089385648936,-0.7909372337290951
Sports,2022,9,0.31106287000138066,0.52768207476653,0.04575405676451724,0.0519889613752768
Sports,2022,10,1.0711826328622742,1.6762922065385735,0.10385556273440122,0.09279407086563074
Sports,2022,11,0.5685381965170573,0.5845682205583506,-0.3135168616055749,-0.21962975580286292
Sports,2022,12,0.07083814310293506,0.08907461153686866,0.08003768588002143,0.04731295030709812
Sports,2023,1,-0.0114544074334,-0.041371799076349094,-0.10156394006390587,-0.12244970912393201
Sports,2023,2,-0.10945300994249597,0.10798151467732015,-0.6147216361838592,-0.5166876339725701
Sports,2023,3,0.07439156888309421,0.08457114697090148,0.3245690279588584,0.17776847977684804
Sports,2023,4,-0.14746461449263631,-0.17235134254655188,-0.4008093180948214,-0.4610757170262652
Sports,2023,5,0.42756826431118883,0.5084356006950467,0.7599065471735997,1.0901193876803632
Sports,2023,6,,,,
Sports,2023,7,,,,
Sports,2023,8,,,,
Sports,2023,9,,,,
Sports,2023,10,,,,
Sports,2023,11,,,,
Standalone Location,2016,1,-0.02152432836618089,-0.021524328366180723,0.26891021572600365,0.18817095374902337
Standalone Location,2016,2,0.17036026200873386,0.17036026200873375,0.04102149828213794,0.1683141159946385
Standalone Location,2016,3,-0.32261010835937376,-0.37089660313402395,0.8481285059053898,0.7242071091778494
Standalone Location,2016,4,1.3868064361273837,1.2889902997225213,-0.3796296296296296,-0.3670886075949367
Standalone Location,2016,5,-0.6019417164542681,-0.5530729967798284,-0.5174049929611438,-0.49828901228900246
Standalone Location,2016,6,-0.15740271034132902,-0.1574027103413291,0.28344257018952007,0.30460709183832657
Standalone Location,2016,7,0.8485995240962126,0.7234767701711242,0.14205158095521592,0.13815227620985837
Standalone Location,2016,8,-0.40061413439617866,-0.35709929772061577,-0.22412013143982845,-0.19293649589712558
Standalone Location,2016,9,0.02029806722036785,0.020298067220367796,0.5631676536482031,0.5164565819165382
Standalone Location,2016,10,0.137091559207273,0.13709155920727314,0.6482335373482665,0.6582318546883347
Standalone Location,2016,11,-0.0782791957983475,-0.0782791957983476,-0.1368948863590839,-0.15723571840598538
Standalone Location,2016,12,-0.057271440496497565,-0.05727144049649745,-0.2627559633648913,-0.26218517782788386
Standalone Location,2017,1,-0.026413652329503635,-0.025069656396288872,0.12164517458105009,0.11538819060897233
Standalone Location,2017,2,-0.19811357710622526,-0.19948950089117737,-0.009546960555851167,0.07431931449054881
Standalone Location,2017,3,-0.24549022720921385,-0.2263544444270993,0.5749999999999998,-0.13750000000000007
Standalone Location,2017,4,-0.3774809624566864,-0.43741203222187597,0.26984126984126994,0.2898550724637682
Standalone Location,2017,5,0.10614294432454856,0.16202303112508304,-0.26239137771998544,-0.2850690983052816
Standalone Location,2017,6,-0.10419881527203963,-0.10419881527203947,0.23498854931930027,0.26937872945533403
Standalone Location,2017,7,0.06760624036230793,0.06760624036230779,0.3182669088962405,0.25300437194594133
Standalone Location,2017,8,0.4385982414401596,0.3558307504178592,-0.2947730034762934,-0.24797024986781077
Standalone Location,2017,9,0.09857989949748738,0.057650047444760884,0.37821584379700374,0.360960416487566
Standalone Location,2017,10,0.07643307440304399,0.08451083890251414,0.11997045070307662,0.12234932559109168
Standalone Location,2017,11,0.026996477242305358,0.0980821498187945,-0.5697677721875645,-0.5493709845207606
Standalone Location,2017,12,0.030598311817279046,0.10034870205346764,0.39054766521918605,0.30695618069527264
Standalone Location,2018,1,-0.30988075880758814,-0.38354005281690146,0.5495461945461547,0.5413818332284377
Standalone Location,2018,2,-0.13797911414442068,-0.13797911414442074,-0.20293440066455726,-0.1702487481091188
Standalone Location,2018,3,0.20129065135710048,0.20129065135710028,-0.10151324589001655,-0.050027174659034106
Standalone Location,2018,4,-0.08534751995736636,-0.08534751995736632,1.0658606264666866,1.0658606264666866
Standalone Location,2018,5,-0.1696052517462591,-0.16960525174625893,0.13125077170020985,0.13125077170021
Standalone Location,2018,6,0.018442017950728154,0.01844201795072793,-0.2611875136433092,-0.26118751364330933
Standalone Location,2018,7,0.040775891379912804,0.03681437564338086,-0.6613975476436698,-0.6613975476436695
Standalone Location,2018,8,-0.19326781747532892,-0.2474523628892964,0.4444961659286179,0.3954815289964498
Standalone Location,2018,9,-0.01644067844111887,0.002749134361123975,0.12463891421047306,0.09178787324700671
Standalone Location,2018,10,-0.06702544377243212,-0.05992533792319886,0.49718198487692233,0.49105701000697305
Standalone Location,2018,11,0.27379496675497333,0.3343410395022758,-0.6281664215398776,-0.6142796971086796
Standalone Location,2018,12,0.3037974599237671,0.30379745992376694,0.11591586344796784,0.11591586344796775
Standalone Location,2019,1,-0.14908116518899775,-0.14908116518899783,0.04845387726699415,0.04845387726699415
Standalone Location,2019,2,-0.0010598838900354598,-0.0010598838900353275,-0.10009499276146816,-0.10009499276146816
Standalone Location,2019,3,0.13158808313145837,0.11592650121589436,-0.3031930340507327,-0.3031930340507327
Standalone Location,2019,4,-0.5482592191657387,-0.5896327777590106,-0.3021567901071229,-0.27409211787643445
Standalone Location,2019,5,0.16283721510077054,0.276963953766138,1.0376496387498992,0.9588710903406914
Standalone Location,2019,6,0.23214290528608844,0.4091878295007996,1.6297320642127853,1.9099919559208152
Standalone Location,2019,7,-0.309550440869738,-0.2667292755036784,-0.356988266392892,-0.3136283499921409
Standalone Location,2019,8,0.00942372292976411,-0.00792585965038958,0.11274755407328381,0.062137636853924004
Standalone Location,2019,9,0.11352163389411411,0.013585441144024449,-0.5251431218151463,-0.5648745170300665
Standalone Location,2019,10,0.56854163522365,0.4673483328762263,0.880223370605157,0.8199220436789058
Standalone Location,2019,11,0.09702773487250824,0.09702773487250806,-0.1856022109545264,-0.18560221095452642
Standalone Location,2019,12,0.15948817597407092,0.1594881759740711,0.04905334457713313,0.04905334457713321
Standalone Location,2020,1,,,,
Standalone Location,2020,2,,,,
Standalone Location,2020,3,,,,
Standalone Location,2020,4,,,,
Standalone Location,2020,5,,,,
Standalone Location,2020,6,,,,
Standalone Location,2020,7,-0.560260162601626,-0.579826635145784,-0.44447732495042375,-0.40238674700294735
Standalone Location,2020,8,-0.6392545481437657,-0.6342835708927231,1.69205298013245,1.7777777777777777
Standalone Location,2020,9,0.03640338547108455,0.004053833996051257,-0.470479704797048,-0.45692307692307693
Standalone Location,2020,10,-0.28075062307579535,-0.30101558324082067,-0.21138211382113817,-0.25873465533522183
Standalone Location,2020,11,1.4887892376681615,1.6294117647058821,-0.3102050951138922,-0.3297865849401793
Standalone Location,2020,12,-0.6022850122850123,-0.6120313199105145,0.3741630994671736,0.40982205963580204
Standalone Location,2021,1,-0.8152426844587221,-0.8256968550702909,0.07801418439716302,0.041800643086816795
Standalone Location,2021,2,0.010588497547926885,0.04174937144369464,0.054709141274238066,0.03549382716049382
Standalone Location,2021,3,-0.5433991397375096,-0.788504287075262,-0.19745375346223112,-0.038569700809079725
Standalone Location,2021,4,0.09972927940652787,0.14980842994418941,-0.021051289209030596,-0.1569191286374273
Standalone Location,2021,5,0.9375807014482639,1.1648606115107911,0.7738602443424222,1.0032216789668333
Standalone Location,2021,6,1.6965198838585436,-0.2757987390026653,0.4633666363911597,0.8313200565894001
Standalone Location,2021,7,-0.4930506615953844,-0.51602771005004,1.4188993482983345,0.9604825291181367
Standalone Location,2021,8,0.25498430205278066,0.18694487203217647,0.5630893578805566,0.2329726288987906
Standalone Location,2021,9,,,,
Standalone Location,2021,10,,,,
Standalone Location,2021,11,,,,
Standalone Location,2021,12,,,,
Standalone Location,2022,1,,,,
Standalone Location,2022,2,-0.03688247701037413,-0.06728721296593806,-0.150715407393378,-0.11870501489817357
Standalone Location,2022,3,1.8943273103639273,-0.04948922540410955,-0.2857142857142857,-0.28571428571428575
Standalone Location,2022,4,-0.3846913953563745,-0.3151169580345159,-0.12500000000000003,-0.12499999999999999
Standalone Location,2022,5,0.606483324995687,0.42556103747632346,0.5352177419332201,0.5007761064122426
Standalone Location,2022,6,-0.42616609347017065,-0.4365306632506231,0.3196805187514247,0.34707965952814773
Standalone Location,2022,7,-0.250362323300172,-0.2755033893946919,0.09014407017125327,0.06691144090799807
Standalone Location,2022,8,-0.1874585311568275,-0.1829263820993423,-0.7425767184947467,-0.7435166098269612
Standalone Location,2022,9,1.7818347658361309,0.52768207476653,-0.16666666666666663,-0.16666666666666666
Standalone Location,2022,10,-0.009037038437429428,-0.08638530856099232,-0.07469112141179905,-0.025704707100519104
Standalone Location,2022,11,0.1793821900790583,0.023135078364326444,0.006248403894423522,0.016802550688585514
Standalone Location,2022,12,-0.734693270426844,-0.7915219684270552,0.17680571150244706,0.1696790164755839
Standalone Location,2023,1,,,,
Standalone Location,2023,2,,,,
Standalone Location,2023,3,,,,
Standalone Location,2023,4,,,,
Standalone Location,2023,5,,,,
Standalone Location,2023,6,0.06701157260257178,0.12601718962525205,-0.08094974925872651,-0.03238546919139899
Standalone Location,2023,7,-0.09742205697099764,-0.13622128213472182,0.03627765361565321,0.02017683677323869
Standalone Location,2023,8,,,,
Standalone Location,2023,9,,,,
Standalone Location,2023,10,,,,
Standalone Location,2023,11,,,,
Supermarket,2016,1,,,,
Supermarket,2016,2,,,,
Supermarket,2016,3,,,,
Supermarket,2016,4,,,,
Supermarket,2016,5,,,,
Supermarket,2016,6,,,,
Supermarket,2016,7,,,,
Supermarket,2016,8,,,,
Supermarket,2016,9,,,,
Supermarket,2016,10,,,,
Supermarket,2016,11,,,,
Supermarket,2016,12,,,,
Supermarket,2017,1,,,,
Supermarket,2017,2,,,,
Supermarket,2017,3,,,,
Supermarket,2017,4,,,,
Supermarket,2017,5,,,,
Supermarket,2017,6,,,,
Supermarket,2017,7,,,,
Supermarket,2017,8,,,,
Supermarket,2017,9,,,,
Supermarket,2017,10,,,,
Supermarket,2017,11,,,,
Supermarket,2017,12,,,,
Supermarket,2018,1,,,,
Supermarket,2018,2,,,,
Supermarket,2018,3,,,,
Supermarket,2018,4,,,,
Supermarket,2018,5,,,,
Supermarket,2018,6,,,,
Supermarket,2018,7,,,,
Supermarket,2018,8,,,,
Supermarket,2018,9,,,,
Supermarket,2018,10,,,,
Supermarket,2018,11,,,,
Supermarket,2018,12,,,,
Supermarket,2019,1,,,,
Supermarket,2019,2,,,,
Supermarket,2019,3,,,,
Supermarket,2019,4,,,,
Supermarket,2019,5,,,,
Supermarket,2019,6,,,,
Supermarket,2019,7,,,,
Supermarket,2019,8,,,,
Supermarket,2019,9,,,,
Supermarket,2019,10,,,,
Supermarket,2019,11,,,,
Supermarket,2019,12,,,,
Supermarket,2020,1,,,,
Supermarket,2020,2,,,,
Supermarket,2020,3,,,,
Supermarket,2020,4,,,,
Supermarket,2020,5,,,,
Supermarket,2020,6,,,,
Supermarket,2020,7,,,,
Supermarket,2020,8,,,,
Supermarket,2020,9,,,,
Supermarket,2020,10,,,,
Supermarket,2020,11,,,,
Supermarket,2020,12,,,,
Supermarket,2021,1,,,,
Supermarket,2021,2,,,,
Supermarket,2021,3,,,,
Supermarket,2021,4,,,,
Supermarket,2021,5,,,,
Supermarket,2021,6,,,,
Supermarket,2021,7,,,,
Supermarket,2021,8,,,,
Supermarket,2021,9,,,,
Supermarket,2021,10,,,,
Supermarket,2021,11,,,,
Supermarket,2021,12,,,,
Supermarket,2022,1,,,,
Supermarket,2022,2,,,,
Supermarket,2022,3,,,,
Supermarket,2022,4,,,,
Supermarket,2022,5,0.04433497536945821,0.06493506493506494,0.04433497536945818,0.06493506493506493
Supermarket,2022,6,-0.5235849056603774,-0.054878048780487784,-0.5235849056603773,-0.05487804878048786
Supermarket,2022,7,,,,
Supermarket,2022,8,,,,
Supermarket,2022,9,,,,
Supermarket,2022,10,,,,
Supermarket,2022,11,,,,
Supermarket,2022,12,,,,
Supermarket,2023,1,,,,
Supermarket,2023,2,,,,
Supermarket,2023,3,,,,
Supermarket,2023,4,,,,
Supermarket,2023,5,,,,
Supermarket,2023,6,,,,
Supermarket,2023,7,,,,
Supermarket,2023,8,,,,
Supermarket,2023,9,,,,
Supermarket,2023,10,,,,
Supermarket,2023,11,,,,
Theme Park,2016,1,,,,
Theme Park,2016,2,,,,
Theme Park,2016,3,,,,
Theme Park,2016,4,,,,
Theme Park,2016,5,,,,
Theme Park,2016,6,,,,
Theme Park,2016,7,,,,
Theme Park,2016,8,,,,
Theme Park,2016,9,,,,
Theme Park,2016,10,,,,
Theme Park,2016,11,,,,
Theme Park,2016,12,,,,
Theme Park,2017,1,,,,
Theme Park,2017,2,,,,
Theme Park,2017,3,,,,
Theme Park,2017,4,,,,
Theme Park,2017,5,,,,
Theme Park,2017,6,,,,
Theme Park,2017,7,,,,
Theme Park,2017,8,,,,
Theme Park,2017,9,,,,
Theme Park,2017,10,,,,
Theme Park,2017,11,,,,
Theme Park,2017,12,,,,
Theme Park,2018,1,,,,
Theme Park,2018,2,,,,
Theme Park,2018,3,,,,
Theme Park,2018,4,,,,
Theme Park,2018,5,,,,
Theme Park,2018,6,,,,
Theme Park,2018,7,,,,
Theme Park,2018,8,,,,
Theme Park,2018,9,,,,
Theme Park,2018,10,,,,
Theme Park,2018,11,,,,
Theme Park,2018,12,,,,
Theme Park,2019,1,,,,
Theme Park,2019,2,,,,
Theme Park,2019,3,,,,
Theme Park,2019,4,,,,
Theme Park,2019,5,,,,
Theme Park,2019,6,,,,
Theme Park,2019,7,,,,
Theme Park,2019,8,,,,
